#/Lambda=0.7	/Regression_slope=0.6	/Regression_intercept=-6	/Entropy_core_cutoff=0.1	/Entropy_general_cutoff=0.1	/GC_content=0.5	/Pseudocount=maximal_row_counts/counts_in_row
>RUNX1	lnR0: 0.6
0	2.42085	3.37966	0.355693
1.03775	4.06312	0	1.76392
0	2.10184	1.25703	2.14868
0	0.428721	1.17343	2.68396
0	1.87094	1.67434	0.614432
>NFE2L1	lnR0: -2.4
0	0.749321	2.27034	0.799451
1.67939	3.71813	0	4.29736
6.74071	6.74071	5.7505	0
4.61261	0	6.59303	3.30362
0	5.10602	5.68526	4.69505
5.38966	2.17353	3.40924	0
>NKX2-1	lnR0: 0
2.61461	0	0.886268	0.552533
2.46793	2.97443	4.81042	0
2.84133	4.52512	0.755036	0
4.69059	6.83927	0	7.82948
0	7.88494	8.87515	7.88494
6.29531	6.55577	0	8.85497
1.10146	7.191	2.50937	0
2.97063	7.70518	0	5.91552
3.67708	0.439008	0	1.14572
1.11823	0	1.1362	0.0414108
>NOBOX	lnR0: -0.6
0.19966	0	2.49886	0
6.0067	6.0067	6.0067	0
0	5.96341	5.96341	4.39396
0	4.39396	5.96341	5.96341
4.30323	4.30323	4.30323	0
4.23119	5.80063	2.83	0
0.774749	5.37314	0	5.37314
1.08877	0.509536	0	2.55966
2.43535	0.788669	1.44514	0
>NR1H3	lnR0: 4.2
1.49469	0	1.19282	1.73182
0	0.905578	1.74022	0.880514
0.16488	1.70425	0	2.34041
0	4.24345	0.510283	3.35911
2.69162	6.6071	0	3.72867
4.20258	4.00292	0	2.18688
3.21841	1.95338	2.00798	0
1.54311	0	2.2992	0.310495
0	5.32586	3.85497	3.02666
2.33327	0	2.02438	1.92847
1.17384	1.49895	2.52127	0
0	0	0	0
0	0	0	0
0	2.81925	1.90887	3.01891
3.32043	4.85545	0	3.76668
2.71017	4.0594	0	2.36
1.65932	1.79548	1.13686	0
3.17803	0	3.28941	2.67207
0	4.20634	4.08722	4.47928
>NR2E3	lnR0: 2.4
0	1.25067	1.25067	1.25067
0	2.6369	2.6369	3.21613
0	3.21613	2.22592	3.21613
2.478	2.478	0	2.06703
2.71017	4.27962	2.71017	0
2.77987	0	3.35911	4.34932
0	4.41577	3.42556	3.42556
0	2.22592	2.6369	4.20634
0	4.47928	4.47928	3.48907
0	4.27962	2.2992	3.28941
0.99021	2.20064	0	2.20064
2.97063	2.39139	1.40118	0
2.06703	0	2.478	2.478
0	2.14868	2.55966	3.13889
>NR5A2	lnR0: 0.6
1.20598	1.25334	0	0.963754
2.5157	0.401088	0.513794	0
3.56761	0.1227	3.71813	0
7.23529	0	4.20634	8.80474
0	6.29821	6.87745	8.85787
0	7.80244	4.83181	4.92401
7.88208	7.88208	0	7.88208
7.87633	7.29709	0	7.29709
1.74692	0	3.38606	0.0475103
5.06196	0	6.05217	2.52228
0	4.59458	2.4145	2.99373
>PGR	lnR0: 3
0	4.02628	0.0654422	1.43717
3.03073	6.00136	0	4.02094
0	1.61538	1.38321	1.64367
0	4.01748	4.92603	4.77552
6.05389	0	6.05389	2.99665
0	4.04745	2.43886	1.61209
4.25076	1.73953	1.8154	0
2.81093	1.39607	2.3069	0
2.7231	0	1.63866	0.531771
3.05162	3.56116	4.1404	0
5.44863	3.248	0	4.34408
3.8228	4.47928	4.47928	0
1.02781	1.85612	1.66536	0
3.57236	0	5.94126	2.72513
2.85353	1.23213	4.42297	0
>PPARA	lnR0: 4.2
0	1.16863	1.92929	1.54082
0	4.32291	2.54903	0.584576
2.31274	0	0.194615	1.68886
3.35911	2.48511	2.10472	0
0.0748768	3.83857	0	2.94055
3.09865	7.63873	0	3.59128
2.39852	5.78649	0	4.28674
1.63695	1.07316	0	0.327963
2.2992	0	0.9684	2.09477
0	5.47877	4.00789	7.19874
0	3.8556	1.32878	3.61695
0	8.58402	2.07848	8.58402
2.60512	7.04238	0	4.40549
3.71106	6.27071	0	2.58469
3.77977	2.28002	1.20882	0
2.98931	0	1.98042	1.90807
0	3.08105	2.83197	2.86083
>PRDM14	lnR0: 1.8
0	1.9328	0.745985	1.79877
0.168261	3.13889	0	2.03874
3.20021	2.13673	0	3.58634
2.12847	5.21893	4.15902	0
6.05463	6.27484	6.27484	0
0	7.28552	6.87455	6.55577
3.3197	3.75353	0	7.66901
0	5.53524	0.637244	3.55482
3.39528	3.63392	0	5.07907
0	2.21705	4.11581	1.70961
2.10122	0	3.4102	4.57922
4.18742	0	2.41831	3.19721
1.81754	0.0208554	2.5391	0
>PRDM6	lnR0: 1.8
0	1.45746	0.901081	1.86843
0	2.85711	0.968888	1.96972
0	1.12768	0.389296	3.34282
0	3.91087	1.58338	2.06126
0	5.25186	0.0615859	2.77386
7.80547	4.25561	0	6.23603
0	5.71026	8.84915	6.86873
0	7.28842	8.85787	6.078
0	6.49042	6.49042	4.24954
0	2.48301	3.41064	4.1404
0	1.34721	2.38669	3.50805
0	1.33525	1.92929	1.35006
0	1.66277	1.29774	1.83556
>PTF1A	lnR0: 3.6
1.52549	0	0.296628	3.38161
5.8431	0	6.03386	5.38816
0	6.233	6.81223	4.31338
6.5205	4.02164	0	2.02578
3.44541	0	5.1292	4.54996
5.88143	7.28262	7.86185	0
6.22387	5.64463	0	4.43421
4.29897	0	0.685597	0.7491
2.84857	0	1.78631	0.0828389
0	0	0	0
2.27172	0	0.702278	0.657631
1.59719	0	1.53551	0.401846
0	0	0	0
3.02691	0.417119	1.73847	0
2.59775	0.165914	2.6369	0
3.16274	0	2.15105	1.55065
0.848774	0	2.674	0.791394
1.40315	0	1.43489	1.56945
>RXRA	lnR0: 4.8
0.672828	0.850889	0	1.80367
0.448082	2.12484	0	1.08975
1.92511	2.72909	0	1.98042
0.618377	1.95744	0	0.280679
0	0	0	0
0	3.38363	0.54916	1.41954
1.22832	1.7062	0	1.43923
0	0	0	0
0.54276	0	0.0416523	2.03055
0	4.14391	1.14018	2.11953
0.666323	2.96552	0	4.17595
0	5.41004	1.34173	6.08147
3.70876	6.18676	0	5.77579
5.50695	4.29652	0	3.0861
3.59671	4.066	1.02756	0
4.0656	0	2.74424	3.83654
0	4.53694	4.46366	5.45387
0.824736	1.34387	0	1.93115
0	1.6431	0.329585	1.23213
1.11258	1.8579	0	2.7173
>SALL4	lnR0: 0
1.48871	1.86352	0	1.58615
1.80162	0.875864	0	1.84426
0	5.446	0.0645792	0.306986
6.06051	7.85017	0	5.86975
7.86476	7.28552	0	6.0751
5.14434	2.2746	0	5.59928
0.638768	4.15856	5.55974	0
6.88323	7.87344	0	7.29421
2.70014	5.14985	0	1.52274
2.73846	4.92331	0	4.10825
>SMAD4	lnR0: 1.2
1.01595	0	1.12382	1.76751
0.796798	2.37555	3.28411	0
5.50325	6.233	0	5.02257
3.88443	3.88443	2.01217	0
7.85602	0	6.54704	6.54704
7.86766	6.87745	7.86766	0
2.00948	1.47665	0	3.59863
0	0	0	0
4.91488	0	5.64463	5.64463
0	3.6804	2.88853	2.27922
3.64784	0	1.85064	3.40513
2.05212	0	3.08498	1.31399
1.99586	1.39607	2.5143	0
>SOX17	lnR0: 0.6
1.86505	0.575902	0	1.25334
4.526	0	3.07324	3.45414
4.21348	0	6.99336	2.32073
0	5.57264	7.14209	3.21132
7.2621	5.40599	6.27189	0
6.19426	2.64439	2.71767	0
4.53549	3.16205	0	1.08027
4.91488	5.23366	5.64463	0
1.70121	1.70121	0.70068	0
2.36365	0.477876	0.81884	0
1.69197	0.871355	1.13422	0
>SOX3	lnR0: 0.6
3.32081	0.507319	0	0.0880631
6.01944	0	2.37738	1.78334
5.69855	0	6.498	1.69995
0.985875	5.72043	6.29966	0
8.86077	6.30111	7.29132	0
8.87801	8.87801	7.8878	0
6.7439	3.19403	0	7.15487
6.56446	7.87344	7.87344	0
4.08067	0	0.1378	0.102084
2.24217	0	2.76061	0.107361
1.62776	0	0.599791	0.145987
>SOX5	lnR0: -1.2
1.47088	0.281015	1.21043	0
0	5.87268	3.57348	3.31302
5.91876	4.34932	3.35911	0
5.03766	5.03766	6.02787	0
3.93834	4.34932	0	4.34932
4.9732	3.66421	5.96341	0
3.59671	3.91549	4.9057	0
0	1.15847	1.41893	0.168261
>STAT2	lnR0: 4.2
0	1.89501	0.291948	1.6821
0.357216	1.71575	0	2.70596
1.07794	5.67633	0	3.42556
0	6.59303	0.697123	4.61261
0	7.29421	7.29421	7.29421
0	5.65982	5.5093	5.24884
0	1.48878	1.8502	1.09471
0	0	0	0
3.48596	7.76558	0	7.18634
0	6.85996	5.41481	7.85017
0	8.86077	5.89013	8.86077
0	8.87229	7.30284	7.88208
2.90568	0	1.65501	5.5639
2.70882	1.96833	5.24178	0
1.55383	2.2129	0	1.73575
0	3.74434	2.72885	3.46698
0	2.63247	2.08152	2.49886
0	2.4592	1.65221	2.48591
>STAT4	lnR0: 0
3.34136	0.6552	3.77008	0
8.86077	6.08089	7.87055	0
7.85894	6.28949	6.28949	0
5.37012	0	7.22624	4.66658
5.73511	0	5.25444	0.361971
4.97006	0.331419	1.32163	0
0.653843	2.01886	0	1.48358
3.06709	2.4062	0	1.20716
0	0.94652	6.26894	4.69949
0	6.83629	5.67782	5.26685
>STAT5A	lnR0: 0
6.50854	4.52812	7.23829	0
3.65792	5.18712	6.75657	0
6.30111	0	7.87055	7.87055
3.22765	0.163965	5.1022	0
0	8.28442	0.930855	8.28442
0.591394	6.5548	0	4.69869
7.29132	7.87055	0	6.56157
0	8.80172	5.51232	4.59538
0	6.84521	4.86479	7.83542
0	1.2724	0.861423	1.23993
>STAT5B	lnR0: 1.2
1.50155	0.904348	1.50155	0
6.5205	5.04961	6.5205	0
3.89382	5.61378	5.9728	0
6.25706	0	6.83629	4.94807
2.90505	0.897413	5.16807	0
8.0949	8.0949	0.435906	0
0	4.51607	0.187304	2.18858
5.36405	7.22017	0	4.51
0	4.5201	5.22363	3.08946
0	7.84723	5.06736	7.84723
0	1.58226	1.18097	1.04216
1.11141	0.700434	1.54236	0
>STAT6	lnR0: 0.6
5.58503	2.7066	3.39721	0
4.55978	4.40927	3.92859	0
3.30592	0	5.54017	4.63162
1.53315	1.15716	3.87919	0
2.5656	0	0.558638	1.98636
0	1.52156	6.97543	0.836452
1.38075	5.57631	0	4.22708
4.73302	6.80005	0	4.81963
0	4.74824	5.50628	6.49649
0	6.21161	4.01097	6.21161
0	1.01047	0.382203	3.17971
>TAF1	lnR0: 3.6
0	3.05162	0.313163	3.94964
0	3.93456	2.23257	3.93456
0.268263	3.11683	0	5.62805
0	2.41668	0.549999	5.00579
0.338125	1.34466	3.59543	0
3.15945	4.58149	0	4.27962
5.53029	5.84906	0	6.26004
0.994586	0	5.97217	5.13248
1.40118	3.39387	0	2.7348
3.49938	3.62368	0	4.48959
0.923274	0	3.09733	2.15396
1.8097	3.25878	0	2.478
1.96696	1.89726	0	3.74773
0.441198	0	1.11263	2.02957
1.44514	1.81698	0	1.89636
0.942498	1.90176	0	3.01999
>TAL1	lnR0: 1.8
2.44034	0	1.80719	1.75524
3.10318	2.05465	2.01705	0
4.28358	4.20634	0	1.75063
2.98838	0.829152	0	1.34169
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1.96847	0	0.523322	2.51243
0	4.19747	5.94572	0.985767
7.88494	7.88494	0	8.87515
0	8.88087	8.88087	8.88087
7.30284	8.87229	7.88208	0
0	7.81753	6.02787	4.6014
0	5.46257	2.43362	5.63083
2.10227	1.91887	0	3.37265
0.505616	0.910082	0	2.35523
>TBP	lnR0: 0
0.92217	0	1.75524	4.31489
3.83247	3.03302	3.03302	0
0	6.86289	3.89226	2.44711
3.98299	3.98299	4.17375	0
0	3.65318	4.16272	4.16272
0	4.11581	4.37627	1.5964
0	4.81042	1.93199	5.2214
0	5.43809	1.88822	1.26985
0.318777	3.60818	0	2.61797
2.81349	0.863142	0	3.39272
>WT1	lnR0: 5.4
0.709591	2.28817	0	2.77435
1.39274	1.77701	0	2.93548
3.05537	2.71767	0	4.21384
0	0	0	0
2.98131	3.19677	0	5.59928
1.02405	3.43515	0	3.19244
1.48049	4.63068	0	6.10156
6.83629	5.04663	0	6.03684
6.06051	5.70149	0	8.84038
0	2.44054	7.03893	5.05851
6.05757	6.53824	0	6.27778
4.53694	5.96341	0	4.264
0	2.20663	0.298008	3.5439
1.56149	4.19442	0	5.62089
1.07544	1.4479	0	3.1279
0.33721	0.844098	0	2.03265
2.60196	3.39557	0	3.56894
1.76868	2.78835	0	4.03902
0.346162	2.08675	0	3.15709
1.6425	3.02616	0	4.56118
>ZBTB17	lnR0: 5.4
1.22353	0.8594	0	1.58915
0	1.29079	0.365314	1.29079
0.93337	3.24273	0	2.06177
1.50108	2.87145	0	2.58795
1.49195	2.03625	0	2.58476
0.509536	1.80527	2.2384	0
2.49448	4.2347	0	6.28482
1.71022	4.56118	0	2.86177
1.50034	4.21051	0	3.86034
2.33944	6.56446	0	3.83654
3.49074	3.45265	0	7.07975
0	1.77136	7.37418	2.71975
1.41893	3.9503	0	1.19464
3.99998	5.56943	0	4.16824
1.6214	4.87464	0	4.99894
1.45017	6.09356	0	4.62268
0	0.921794	1.92232	3.06535
0	2.69446	0.334092	1.15509
0.96247	2.11546	0	2.04341
>ZBTB48	lnR0: 1.2
3.79978	0.343983	2.17539	0
0.396322	0.357969	3.97565	0
0	8.84331	5.87268	6.06344
8.88087	8.88087	0	8.88087
6.56734	7.87633	0	8.86654
6.28658	5.8756	0	8.84623
0	4.22413	2.46393	5.79358
2.26584	0	1.20855	1.49814
2.10727	0	3.27085	1.64125
0.87494	1.52222	0	2.09277
1.75524	2.30502	0.836215	0
1.08774	0.315155	0	1.77165
>ZFP28	lnR0: 6
2.63515	1.74825	3.35387	0
6.02787	6.28833	7.59731	0
7.4343	0	8.42451	2.72596
2.97532	2.14401	4.88247	0
0	3.07609	1.58559	2.90272
6.1448	3.00591	7.45378	0
5.90738	3.42938	5.90738	0
7.59029	5.15494	7.59029	0
6.49422	0	5.91498	3.43698
2.71827	1.86421	7.13404	0
4.66173	5.10481	6.96093	0
6.33398	0	5.53453	2.18518
2.59652	2.90832	4.34478	0
3.24098	3.53354	1.22141	0
1.83846	3.57135	0	2.21134
0.333736	4.2213	1.504	0
3.16077	4.07374	0	3.12163
4.05543	4.27564	3.92547	0
2.95065	0	2.08474	2.99089
0	4.63864	4.54008	3.45767
>ZFP82	lnR0: 8.4
4.50103	2.74785	3.68963	0
5.77579	4.14802	5.0822	0
6.02436	0	5.61339	2.30623
2.84633	0	5.57425	3.13889
0	3.30035	3.62832	3.30035
0.95545	2.73144	0.296086	0
2.94715	2.64085	3.25818	0
4.06065	1.40411	3.18793	0
2.94055	0	1.76455	1.45276
0	2.71975	3.36938	2.33652
2.85014	0	2.48182	0.517722
2.05887	2.03601	1.1763	0
0	2.04732	1.70141	3.3177
0	2.26303	3.6059	1.61126
1.96044	2.80014	1.40791	0
1.87834	2.43315	3.30715	0
4.08067	0	2.87025	0.446067
4.40812	1.7668	6.15637	0
2.48866	0	4.44334	1.3861
3.10583	1.084	3.33307	0
1.60899	0	4.34445	1.53572
5.07225	2.79706	4.9579	0
4.42339	1.95034	4.80663	0
4.75176	0	4.02201	1.28355
>ZFX	lnR0: 0
2.26847	0	0.272936	3.00839
1.97446	0	1.56348	1.03268
0	7.8531	8.84331	6.86289
6.85702	7.84723	0	7.26799
6.84521	6.26598	0	7.25619
7.85602	0	7.27679	8.84623
6.51752	0	7.8265	5.67782
2.56784	0	0.136974	0.402834
1.52503	0	1.83292	3.07997
0.851776	3.31469	0	3.47659
>ZNF121	lnR0: 6
4.94786	0	4.8493	4.94786
3.2143	4.3903	3.17987	0
6.0006	6.0006	0	5.64158
4.53694	5.07907	0	7.17384
3.11102	3.54285	0	6.60008
4.59522	0	4.59522	6.42512
0	3.10042	3.66421	5.2805
0	3.63918	2.98513	4.7748
4.01656	0	2.99424	2.65655
0	4.38817	3.12502	4.72587
3.39272	0.983581	0.543151	0
0	4.69772	4.08708	2.97776
5.16807	4.58884	0	5.05373
3.99714	0	3.83825	0.666323
0	2.42885	0.0329939	3.65123
0	4.98163	3.56677	4.59839
5.20592	5.33022	0	5.78516
0	4.15306	3.55326	5.20677
4.66173	0	4.25076	2.61161
4.42719	0	3.99536	2.34541
>ZNF134	lnR0: 6.6
2.68962	2.3306	0	2.18008
1.74724	0	2.1411	1.87311
1.22493	0	1.72357	2.4059
1.84471	2.32896	1.91799	0
0	0	0	0
0	1.13356	0.413369	1.57664
0.693583	0	1.91596	0.493923
1.97099	0	2.78461	1.84512
3.59209	1.08087	3.59209	0
0	0.58747	2.87025	2.87025
0	6.0006	4.30119	6.0006
5.47336	4.57535	1.70328	0
6.21775	0	4.81657	4.81657
0	6.01581	4.66658	6.01581
6.17418	6.43463	0	3.42873
3.05076	2.33204	0.0328422	0
3.46821	3.09341	1.82153	0
2.59129	5.81812	0	4.39165
0	1.8174	3.61408	5.28561
0	2.20804	1.86352	1.08167
4.44286	3.3441	0	4.5201
2.60892	2.37801	0	3.73029
>ZNF146	lnR0: 8.4
8.73383	8.73383	8.73383	0
8.67578	5.70515	5.12591	0
8.7275	7.73729	7.73729	0
6.73752	8.71794	7.14849	0
4.17786	0	3.59863	1.3356
0	4.40892	5.47637	5.1897
3.70675	3.30858	4.59839	0
4.56588	8.52673	0	3.02651
5.41246	7.71166	0	8.70187
8.65589	0	5.68526	4.52679
5.68859	4.61178	8.65922	0
4.9024	6.37329	0	7.10304
0.392776	0	6.63484	1.24519
0	4.99068	1.50161	8.28008
8.73383	8.73383	8.73383	0
0	6.72145	6.40267	6.72145
0.904521	3.21354	0	5.72476
8.72432	6.7439	8.72432	0
0	8.69864	5.40923	7.12919
8.5805	3.17452	6.60008	0
8.73383	8.73383	8.73383	0
8.72113	0	8.72113	6.42194
6.67547	0	8.65589	4.24012
0	4.66173	3.49272	4.76029
>ZNF18	lnR0: 0.6
1.04698	5.21523	0	2.91603
7.29421	6.56446	0	8.86365
5.55097	8.84038	6.28072	0
5.28757	6.85702	0	7.84723
3.84547	7.66568	3.2178	0
6.87164	5.88143	0	8.85206
0	4.94209	6.83032	5.84011
0	5.39875	2.55242	3.45858
4.34445	0	1.76789	1.37382
0.743292	0.84916	2.09252	0
2.37185	0.833804	0	1.56356
>ZNF250	lnR0: 6
5.47833	4.05186	4.48812	0
0	7.07975	2.0421	4.78056
4.9015	0	6.75762	5.03766
8.38874	0	7.39853	5.82908
0	7.34523	4.90988	5.19655
6.45451	1.74617	5.72476	0
0.434279	6.62104	0	5.63083
7.33685	0	7.33685	4.04745
5.20072	5.77996	5.77996	0
4.47097	6.35919	0	7.3494
7.37418	4.93882	7.37418	0
6.78261	4.92649	6.37163	0
6.79494	4.93882	8.36439	0
6.78261	6.37163	4.92649	0
3.68169	5.72043	0	6.29966
0	4.70834	0.33016	3.35911
6.79494	4.93882	8.36439	0
4.66809	4.55375	3.67788	0
0	5.37729	6.04872	5.78826
6.64851	0	4.7924	3.13889
>ZNF260	lnR0: 8.4
3.33874	4.36809	5.3583	0
4.59839	4.78915	4.51179	0
4.87343	4.98778	3.77735	0
0.382685	2.71017	1.62776	0
3.10567	1.17538	2.2992	0
0	4.68343	4.88786	4.20276
5.67185	1.44066	5.45163	0
1.43428	4.98415	0	1.67699
3.15723	5.97072	0	5.97072
7.18634	0	6.6071	1.15847
5.34293	5.20677	6.33314	0
4.77202	2.73768	0	4.77202
2.31296	0	6.63942	2.16014
0	5.58452	1.96819	6.79494
8.68235	5.90247	7.1129	0
0	6.87842	4.40041	2.67207
2.23697	1.763	0	4.97076
6.01379	5.28404	3.86511	0
0	8.6492	5.51031	5.22363
6.92775	2.82535	5.52656	0
6.70846	7.11944	7.69867	0
8.63572	0	8.63572	4.15644
5.33612	0	7.63532	4.66469
0	3.98012	4.11008	3.60054
>ZNF264	lnR0: 8.4
2.32806	0.729751	2.16304	0
0.5833	0	2.04688	0.057979
2.54661	2.08461	2.80188	0
2.89029	0.741606	1.47799	0
0	1.46639	1.34602	2.06141
0.605093	1.50066	1.94874	0
0	2.51281	2.76409	3.54987
0	3.83088	3.0765	1.6481
2.40115	4.66173	0	3.9903
4.64794	5.26983	0	3.57608
0.894769	1.91444	0	4.73455
2.46528	0	4.82443	5.81464
0	3.91129	3.05724	1.71996
6.59656	0	2.35311	4.52953
3.04125	2.6111	1.53765	0
0	3.52071	2.81717	3.7053
0	3.20584	4.65099	3.8014
5.56338	2.22138	4.2544	0
4.11503	0	1.71839	1.68733
2.21953	0	1.71485	1.74928
1.1763	0	3.30035	1.36175
0	2.22701	2.80625	2.40306
3.59937	1.66076	2.55524	0
2.49726	0.176256	2.35778	0
>ZNF322	lnR0: 6
2.52584	2.80142	0	3.39593
0	2.40656	1.48779	0.769072
3.03451	3.68519	0	2.51456
1.97565	0	3.72772	2.01426
4.21656	0	5.85246	4.42599
3.45671	3.01363	4.1721	0
1.06581	3.68897	0	3.97565
2.35915	0.439525	0	2.19846
2.80288	2.2901	2.64912	0
0	2.32383	4.16621	3.5137
6.77537	0	6.77537	7.76558
0	2.49886	1.3943	0.479295
5.26983	0.712845	0	4.49983
0	2.29238	2.19382	0.270061
4.76369	5.6617	0	4.03394
3.96456	0	4.02536	3.34618
3.00753	0	4.17433	2.68212
2.58327	2.83235	2.06235	0
3.03495	2.38244	0	2.55966
0.538042	1.13399	0	1.47393
>ZNF329	lnR0: 6
5.82505	0	6.81526	7.3945
5.71172	3.41252	7.28116	0
2.96039	8.03946	0	2.42256
6.09757	7.40656	0	8.39677
0	6.766	4.78558	5.36481
5.30945	5.98089	3.80081	0
4.36734	0	3.95637	4.81042
0.846294	0	4.39616	3.55647
0	3.81573	4.46142	4.80594
2.30974	3.35387	0	4.34408
6.81122	0	7.39046	5.6008
4.50391	0	5.23366	1.01484
0	2.5157	0.975406	2.13756
3.4147	2.28293	3.30035	0
0.368327	4.097	0	2.01326
5.38142	0	7.36185	5.21316
6.82331	0	7.40255	6.41234
8.40872	7.41851	7.41851	0
6.08954	6.40832	0	8.38874
0	3.51979	5.98089	6.71064
>ZNF335	lnR0: 5.4
0.966981	4.30323	0	2.32281
3.4622	3.10318	0	2.6922
2.82452	0	1.83431	2.09477
4.65442	1.74459	4.65442	0
5.40599	4.097	0	2.84633
3.13889	0.579236	2.27298	0
5.51533	0	4.52512	3.94588
4.88247	0	4.30323	0.567574
0	0	0	0
0	0	0	0
0	0	0	0
2.09477	0.834211	0	1.87455
1.17739	0	2.99592	1.64669
1.30899	2.44971	0	0.828312
0.689788	0	1.45276	1.73013
4.39945	2.51123	6.37987	0
4.7772	4.04745	0	2.57656
4.87464	0	5.45387	3.01852
4.2213	0	6.5205	4.2213
4.1291	3.86864	3.86864	0
2.70366	2.57936	0	2.70366
0	1.54116	3.28941	0.509536
>ZNF350	lnR0: 4.8
1.17337	0	1.30012	1.98636
0	3.41423	1.10266	1.12751
3.11891	1.82789	0	1.36804
2.17016	0.165599	1.31611	0
3.05229	0	3.27952	0.903604
3.38873	0	3.22683	0.545001
3.26726	2.41138	5.21151	0
7.83838	5.53919	5.6897	0
6.82431	4.93609	5.51533	0
3.86498	2.74361	3.56835	0
0	1.42882	2.10025	1.56945
1.47698	4.07374	3.04642	0
0.817587	2.69713	0	0.738515
0	1.36979	2.4235	0.898012
3.73705	0	2.6369	2.02281
3.96084	0	3.49974	1.4949
0.205018	0.908555	1.72251	0
0	1.66564	0.809453	1.09353
>ZNF394	lnR0: 4.8
0.274296	1.60429	0	4.01343
0	5.88201	4.8918	2.74312
0	3.84809	0.839695	2.71247
0.727078	2.86247	1.60192	0
0.749321	7.54016	0	1.84162
1.92289	1.55001	0	3.65123
0	1.69941	4.93421	3.09442
0	1.87278	2.90983	2.3306
0.610054	3.15642	1.06165	0
0	0	0	0
1.49975	1.32897	0	1.74666
0	2.46358	3.72124	1.52662
0	0.856879	2.97063	1.62485
0.353574	4.91336	2.71272	0
1.78661	4.36775	0	2.06855
0.92013	2.75613	0	1.38268
0	3.57551	2.55458	4.09395
0	4.73974	2.38451	3.21872
1.75004	2.01659	0.399119	0
>ZNF41	lnR0: 8.4
0.958106	0	1.94832	2.04688
0	2.76849	2.38759	3.60818
2.70829	0	3.25042	2.78553
0	3.47004	2.36071	3.74297
0	5.90166	1.48588	4.33221
3.57348	5.20124	0	4.30323
2.75932	4.36493	0	3.48907
0.592972	5.65149	0	6.6417
0	6.31263	4.86749	5.73339
0.0714435	2.57719	0	4.72587
0.999111	1.18987	1.91962	0
0	0.971536	1.06745	1.53234
0	2.11812	1.02935	2.33834
0.480675	3.60818	0	2.14461
0.713424	0.922858	0	1.70363
3.6697	0	2.60979	3.09046
0	6.75341	5.54299	6.34244
4.46591	0	4.18854	6.66654
1.55192	0	4.70834	3.64089
0	5.80555	2.69876	4.44053
2.55966	3.77008	2.59408	0
2.67086	1.87725	0	2.89108
0	3.82888	2.50318	2.43824
2.0377	2.90361	0	2.5288
>ZNF436	lnR0: 8.4
3.66421	3.19085	2.62387	0
5.1897	0	4.40892	3.24212
0	0.733433	4.16824	2.06565
0.620739	2.21964	0	1.74322
3.26596	5.3497	0	4.97489
5.12844	7.80244	0	7.22321
0	4.00653	3.60991	4.47582
0	5.11363	0.168973	4.92287
4.41268	6.78158	0	7.19255
2.14092	3.57738	0	5.14682
8.83744	0	8.83744	8.83744
5.33022	5.09157	6.19613	0
6.04527	3.84463	3.2654	0
8.81074	0	7.82053	5.67185
3.4752	0	6.03485	3.43606
4.55054	2.95336	5.4591	0
4.01279	8.72113	0	5.05692
4.59839	5.75687	0	5.06328
0	7.19874	5.62929	4.9981
2.85859	8.65922	0	8.65922
6.25706	7.8265	0	7.8265
0	4.576	5.92523	4.35578
2.36715	8.59102	0	8.59102
4.9057	7.78413	0	5.99447
>ZNF467	lnR0: 7.2
1.11411	4.59839	0	4.30177
3.05724	7.0764	0	4.04745
3.99238	5.2028	0	6.45347
7.8531	5.5539	0	7.27386
0	5.14052	7.23529	5.25487
2.06974	6.24568	0	5.40599
4.72689	5.48493	0	5.34877
1.15211	5.17127	0	5.33953
2.00793	3.44122	0	4.77202
0	1.96006	0.0276061	2.51259
0.0342599	1.74961	0	3.10543
0.999896	2.97063	0	3.64981
1.37924	3.02013	0	4.12469
0.5607	3.27879	0	3.27879
1.10993	3.38928	0	3.92009
0.980392	3.14878	0	3.02076
0.560491	3.37265	0	2.93338
1.33594	3.20726	0	3.82914
1.26243	2.9219	0	4.45692
0.813158	3.13889	0	3.81033
0.530251	2.55966	0	3.39272
0.893407	2.33118	0	2.96537
>ZNF490	lnR0: 8.4
4.52135	3.8838	4.71211	0
2.31641	5.16274	0	3.70324
0.249076	4.81861	0	0.71621
4.36711	6.01379	0	6.27425
7.02158	5.62039	4.82094	0
4.8694	0	5.70909	0.869414
7.65227	6.34328	7.07303	0
6.66878	0	7.07975	8.6492
7.59731	4.10825	8.58752	0
7.64212	6.65191	5.85246	0
6.33991	7.06966	0	7.06966
0	4.11581	5.10602	0.0824405
0	7.04925	5.4798	6.3195
3.12723	6.13314	0	4.01656
0.0664572	6.71497	0	6.71497
7.08978	0	8.65922	8.65922
0	8.65922	7.08978	8.65922
1.82822	8.31864	0	8.31864
7.08644	0	7.66568	8.65589
0	8.66587	8.66587	8.66587
3.53848	2.80873	0.95633	0
0	7.63532	5.19997	7.63532
3.3943	0.301498	5.7632	0
0.521168	0	4.62357	2.60401
>ZNF502	lnR0: 6
3.39272	4.64339	0	5.95238
0	4.23821	6.02787	5.44863
0	5.41677	4.68702	4.20634
4.66537	3.67516	5.97436	0
5.08924	7.06966	0	6.07945
4.41577	4.0048	0	5.98522
0	7.04925	5.4798	4.75005
0	1.78966	5.17127	6.74071
3.67516	4.40491	6.96457	0
4.08886	0	0.128017	2.77987
